date,station_id,tmin,tmax,tmean,humidite,ETo,solar_radiation,wind_speed,soil_temp,soil_moisture,VPD,Ra
2020-05-21,2,17.441630866701136,31.406006049177417,21.14892856241435,47.91298125852369,4.612843884401194,27.431555266222205,1.83583952865472,23.85642851901594,10.340739030473152,1.3073046384701958,40.57130409016785
2020-05-22,2,11.415854229426001,33.716136627393055,27.722143420829333,32.69095193641671,3.091094382325239,25.531825587273588,1.9749597005717667,18.18250694321713,12.299612302638133,2.5033621414109994,40.65301665281348
2020-05-23,2,14.800709936002125,23.886607508559436,25.619181756659323,41.93113623960006,4.194187686557273,25.443890896277555,2.735854449180945,23.707447887784184,10.0,1.9084371027476157,40.73174841213237
2020-05-24,2,14.749034587946761,28.79578966897612,20.404582360863202,55.445216527140495,4.148180391011009,23.938226864038455,2.0888490228951198,21.224072540561604,19.656424579572878,1.0681957062125798,40.80750285346481
2020-05-25,2,15.58800669192846,25.63654989415829,20.315747101373514,36.77915368437142,3.9173687838694518,26.81772402767836,1.6026704079270981,20.54898007107499,16.08806076150286,1.5074232713823932,40.8802837317849
2020-05-26,2,11.342877362630935,26.43785998293706,22.27740494312234,22.241371868674506,4.412262511443426,29.967060962014376,1.6443400447267158,23.2219157974667,18.679327793115213,2.0909038406761327,40.950095037391385
2020-05-27,2,10.965670792396317,34.40847539913759,23.447359908161758,45.559402519888216,4.085607348856681,26.192120094342002,2.297565592956884,22.443498900834747,18.967720447932685,1.5713514826134523,41.01694096296381
2020-05-28,2,14.437722067386442,21.68287426301807,16.516753977306056,46.68789072050934,3.8260510447581955,26.79643104890008,2.649346645496712,20.815679364963408,10.6808753236736,1.0018292629204382,41.0808258720017
2020-05-29,2,13.772575924576136,26.66602775529674,15.968956743752019,49.73962869507106,3.6515616800386943,28.656002699421435,2.140959010375525,20.215521586815033,10.0,0.9120671404763178,41.14175426865851
2020-05-30,2,13.461936423120754,27.017680478534963,18.04370623172507,55.951151309322995,3.7651636999051186,24.806410339573866,2.344356372277385,20.255199399813584,12.202552252180222,0.911664956211222,41.19973076897604
2020-05-31,2,13.433832284231745,28.578606795135094,20.196567009125154,55.32735185895968,4.624999169988375,29.392310733756243,2.3048688616683526,17.972945779504442,10.0,1.0573503988675845,41.254760073519705
2020-06-01,2,11.158577758529656,25.3187857293282,19.76547891631627,51.827594621673235,3.6744547264693566,29.009025083910423,2.7095322066787606,18.410907929113545,13.00995183079772,1.1101571316962644,41.306846941409624
2020-06-02,2,12.758598000952356,25.649605760686107,20.649315284369777,61.48700173355609,3.6876214752181236,24.463231464812832,1.0252049136369836,16.46200171165864,17.713352483424774,0.9373814812102261,41.35599616573828
2020-06-03,2,12.653537561705319,23.248244451211903,15.845896327561997,34.63688331482477,3.6562892231838315,23.268121625438848,2.3336094696522642,17.343632078977844,11.083706989114338,1.1768407432815604,41.402212550360396
2020-06-04,2,10.409897566574147,24.925514693904496,13.346079410460273,55.170307141574355,3.993123530938545,25.5126099629498,2.491868021951782,17.017146032305934,12.54979238993566,0.6867983984600442,41.44550088803737
2020-06-05,2,15.339330787546938,22.78079886051767,19.42510711673795,56.69070683105366,3.9901998816662463,23.115325801972187,1.3306381469322133,16.218208594715087,11.209912079440771,0.9772097326818538,41.48586593991513
2020-06-06,2,12.322670941366887,25.364722468959236,15.781113403536729,38.33337172114058,2.1776730902566355,21.186896365256413,1.5571659079967919,17.49849878477935,15.576048501164856,1.105695212840932,41.52331241631089
2020-06-07,2,8.757732387829023,22.078288168181526,13.126753550496097,36.00670707836789,4.148241442176289,25.74959648335839,1.5746086256859233,16.31108959846441,10.0,0.9664489968905201,41.55784495878252
2020-06-08,2,12.21696136711466,24.00310671483589,17.177957333406933,43.88506688423536,4.292545123747744,25.304700307683493,1.6356049018113084,17.695504143863882,10.0,1.0996789275860201,41.5894681234521
2020-06-09,2,8.71625613760483,22.466370863024363,18.196240767506744,45.04071352260074,2.985738592135025,22.86518251160642,1.7591414745322371,13.176394181879873,13.590589905986004,1.1484262804946606,41.618186365553576
2020-06-10,2,11.99987516843142,25.612425366911857,16.085876023528378,59.50443485090483,2.9607058005516533,19.708545107139,2.1213014065274707,15.922423834191449,16.07481127364357,0.7403740728319081,41.64400402517436
2020-06-11,2,12.50137584807581,21.758065082649214,15.13251869937286,46.1413440382169,3.1573225567937984,19.4531937509799,2.432837325583685,16.13851259575746,13.271012258222989,0.9263420492044008,41.6669253141597
2020-06-12,2,8.299762596664536,16.269072239869963,15.445923974637468,44.0420239593745,2.9396319191698193,21.802628221328913,2.5406584788842683,14.978685718143256,10.0,0.9820207820548207,41.68695430414954
2020-06-13,2,11.623357872526048,25.047905320858515,14.738207691575404,46.81014018952696,3.364391600716611,20.262398749706474,1.5810884694161091,14.978034296290595,10.0,0.8918956583935768,41.70409491571786
2020-06-14,2,10.276254142975356,18.217059482881957,12.496380113405753,64.43586534965985,2.2135886339145308,20.2520705211866,1.5776485006485086,11.873625906189627,13.247063958719032,0.5153728784640669,41.718350908586096
2020-06-15,2,10.847580447977217,18.64331448803786,13.474675462005413,53.70504050992222,2.5619588967784934,22.648539814104325,2.6579109200081117,15.476875687725654,11.402179815216687,0.7152181498703992,41.72972587288361
2020-06-16,2,12.748568356228,18.48632597242966,15.656705932767753,52.10906525330509,3.824260570999482,21.739668489405254,2.3233719677093223,15.77752534151026,10.0,0.8518827489682831,41.73822322143085
2020-06-17,2,8.214556475208292,24.063757889131164,14.966245241169373,53.13029635537729,2.523978738249733,22.696728970613936,2.0414324209344983,15.186451656583438,19.660258486506727,0.7975553970332437,41.74384618302244
2020-06-18,2,6.947112724744205,13.199090762676159,14.366468840969354,67.48144019258312,3.542936819973911,17.62486695785773,2.2366683377774836,15.992650512804772,10.0,0.5323357533203672,41.74659779669167
2020-06-19,2,6.4237848723458955,28.683663909775902,11.746319056489673,47.40121683164382,3.031752759554253,18.5840351714225,1.9850981090742796,14.032914774041538,19.293412156201413,0.7254813387171403,41.74648090693923
2020-06-20,2,6.31847277697277,22.101628223069685,13.078769247116254,68.38162758928203,1.8820577018801767,20.451421186791755,2.2622923415238074,14.300801487792674,10.518761264867678,0.47601642070251393,41.74349815991448
2020-06-21,2,7.542295367055227,19.265048456898725,8.791785157311633,57.6665327291317,3.0367309405103526,19.49148839653703,1.8319666517471298,13.368213434248265,10.0,0.4792196519853267,41.73765200053911
2020-06-22,2,8.124409143711045,18.091458256921484,13.20607605419483,54.293716182874135,2.5923944006576423,21.320901023945588,2.1344024672196156,14.14282065913978,10.0,0.6938584091264874,41.72894467056859
2020-06-23,2,7.740369552458165,18.772646162970474,15.40920136172495,81.24447078247793,2.35546325955463,18.757057350205642,1.2447269748152519,9.324127075373633,15.008258133539751,0.3283709309311462,41.7173782075892
2020-06-24,2,8.585589159860767,19.13833083418964,9.304828841335961,46.017742218384484,2.6374712563963274,21.27118175726273,1.6561078525872845,10.401557080737861,10.0,0.632627599814418,41.70295444495345
2020-06-25,2,6.700888890581241,19.168826900284074,10.782177277994155,53.376965991044315,2.6839527712701763,18.313215745880182,1.6614944116048282,15.072002435135,10.0,0.6032217689701953,41.685675012659466
2020-06-26,2,9.325119401572621,18.557548394354328,12.312606679221243,44.93011216609469,2.7319429102561066,19.015069891521303,1.812804983396543,6.6862531026999745,10.0,0.7884566017121144,41.66554133918465
2020-06-27,2,5.631483522026033,16.816471628435007,13.859948655440569,67.12045880737463,2.898672340707853,15.900699691100344,1.5367433726101258,11.035214287318183,10.0,0.52085590188867,41.64255465428665
2020-06-28,2,11.343537493666133,15.61225028639388,10.157283121301079,74.82985538756807,2.4449210658523506,16.232839971083838,1.7332281870884592,13.368175634434618,12.509188479127262,0.31235267985578197,41.616715992788784
2020-06-29,2,6.896668190597971,15.406624809130077,9.368388419047491,74.97993183929745,1.4842718876249412,17.682333467769563,1.2427929688009396,10.544856629993491,13.898241667357173,0.29447285554520675,41.58802619936958
2020-06-30,2,3.672961490574431,14.93164396348462,6.513976419142662,70.86343899541363,1.8664510320829368,18.74232514572877,2.2743502381974503,9.628891340959866,10.0,0.28230714426845993,41.556485934379474
2020-07-01,2,2.9873199572081055,18.573450228374966,10.357498704168265,56.99140197757526,3.5059521551890658,16.63061383639528,1.9587432405443028,10.40516230073831,10.0,0.5409154929947505,41.52209568070986
2020-07-02,2,5.83583987715605,16.608530229068826,13.933529634735448,55.65915799264662,2.3278175426361116,14.661516518357,1.1473961961119916,9.147440692887411,13.78446244571362,0.7057830517667703,41.48485575174177
2020-07-03,2,4.165797825941312,10.0,10.102894219954536,42.94403515194264,3.081369889497219,17.238301254514035,1.5825850447266634,9.622785501652627,10.0,0.7054713895026486,41.44476630040353
2020-07-04,2,5.782667493116229,16.107257669498676,9.202552964053291,80.35873535181794,2.525628109081471,9.755598027349631,2.1683007137810835,7.901859965882725,10.0,0.22859779435776262,41.401827329367514
2020-07-05,2,5.043276088660198,14.37994303684047,9.590432267632597,65.03404790460135,1.8800479263147032,10.951265449670396,1.7284890268071051,11.193723124692971,10.0,0.41772589726499654,41.35603870241708
2020-07-06,2,3.6935449861843064,13.396144145993043,8.62355260551719,55.76886318376009,1.841157617956706,14.815538862667513,1.6515292699309516,11.530959695162446,11.783661747457138,0.49502982455003264,41.307400157015124
2020-07-07,2,1.8883613166052002,11.943709644389356,6.719578133678753,74.31296223433473,1.6035629807927798,13.137481716162263,1.9627036614959619,8.126094608884367,11.585914000964987,0.2524342084529121,41.25591131810522
2020-07-08,2,0.29542044380285404,16.139158017524153,9.692527206725758,51.648403368446395,0.6844616635899726,13.977847159814443,2.171798767589108,5.328818037548708,10.0,0.5816164554315681,41.20157171317546
2020-07-09,2,2.175747434077248,15.26761583731696,8.198429940803347,65.78551631697566,1.4940309164237895,12.553851495812271,1.2818237714804197,6.7635946426793385,10.112158377231891,0.3720323399358292,41.14438078861438
2020-07-10,2,4.525809634848828,10.0,7.483740557769512,60.335742606040355,2.022140488591601,13.225907450810258,2.27506424060894,7.153436332156207,17.752328779506666,0.4107740275375765,41.08433792738547
2020-07-11,2,2.986082294182661,12.965016602603276,5.200145219019461,68.79093229679006,1.0489519508353324,10.115054099243288,1.5998533591963118,8.243358533851637,10.0,0.2760671035230331,41.02144246804553
2020-07-12,2,-0.1879763433074082,10.0,9.461100613672182,62.109840050404074,1.4869101566286562,12.545640457648139,1.9910360158751006,4.927941596324088,10.0,0.448739360894872,40.955693725128384
2020-07-13,2,2.3962685047987207,10.0,7.887629919278636,48.57689750217339,1.6391039637722937,13.055371260543644,1.9822899296542453,5.118236236224903,12.508270627320467,0.5474432864016493,40.887091010912656
2020-07-14,2,2.567821027860735,10.0,5.157542305068968,64.18162661032993,0.6910761185845786,13.170682899066547,1.736466940880113,7.391496713241084,10.0,0.3159003377523206,40.81563365858811
2020-07-15,2,-0.22229992586144554,12.981067012536037,7.973300478328165,74.2531756156185,0.8531258869057197,14.420995184685161,1.4881701269346428,7.962621270158712,10.0,0.27570204782867247,40.74132104683114
2020-07-16,2,1.6021175046770268,12.918931526509553,4.681970164813219,63.80992593883252,0.5029555328376794,10.547753277386068,1.8571567259538682,4.557434841482732,13.64889435918823,0.3087499057931987,40.664152625795076
2020-07-17,2,1.1614350459718916,11.265946405731734,3.8218468922378,72.18958147597417,0.5342552257432678,10.274512319134214,2.8126651545375974,2.8512525157218853,14.645166895571343,0.22335095079475753,40.58412794451599
2020-07-18,2,-1.4894007236494873,11.57067385655967,3.576556949053145,54.318160463378454,0.5,6.349041567667983,1.3191624847681847,11.804314924189095,10.0,0.3605846519032772,40.50124667972928
2020-07-19,2,1.2648824315942155,10.614278475875073,1.2653885565377414,64.84445796962522,0.5,8.002920812253349,2.8461565095524377,6.522490546528095,10.0,0.23532898537528985,40.41550866608684
2020-07-20,2,1.4249634386990684,10.0,5.463711544459445,59.19405859979632,1.4572996766556128,8.35169503327024,1.8701394144617338,4.143172780556883,22.244058757105687,0.36764242102520117,40.32691392775834
2020-07-21,2,2.2249752529826017,10.0,0.5730618043940217,73.23945705865927,0.5,10.512469460062107,2.0176857085443194,6.138118353244666,13.65117683456365,0.17039737344047895,40.23546271139427
2020-07-22,2,1.9234194140088063,10.488982322268381,1.494896865730642,66.41334011574573,0.680780358847412,6.865751498406077,1.4566445943076363,3.8756774251686905,14.196572380078607,0.22856976928595796,40.14115552042191
2020-07-23,2,-3.1810446968606936,10.028599374845374,0.0,73.3261299972134,0.5,9.358405424902317,1.6143652916612596,5.585180355794327,16.76663052402896,0.16292399797702056,40.04399315063923
2020-07-24,2,-2.5412695578897155,11.012580810344636,3.2179712233488327,77.62756225346094,1.0786011077026108,7.442597261993946,1.7485451749809904,3.897750987085045,11.077785693654754,0.17217136646434283,39.943976727064715
2020-07-25,2,0.12621638457032258,10.0,2.8115292379680934,73.98970819474133,1.0812200416759423,6.773858236641147,1.4771525145610438,3.491509093175217,15.070295546770152,0.1944763713456219,39.841107741995174
2020-07-26,2,-0.11276748040989859,10.0,2.182878294353903,70.12567520074991,0.794611155806989,7.3106687619540915,1.895541021314564,2.8137849636728642,14.77574090343649,0.21358059581385347,39.735388094216425
2020-07-27,2,-0.3449097269312136,10.0,0.4773386611916539,57.73114553975809,0.5,5.717680456103237,1.7964920540966145,0.0,13.98328766098379,0.26728606076812816,39.626820129305955
2020-07-28,2,6.097681216052014,10.0,0.0,68.00189867745046,0.5,5.331549816804765,2.925390571217867,6.387370464827862,10.0,0.19544440287813264,39.515406680959494
2020-07-29,2,-0.6968193812405512,10.0,2.9503725906951157,63.012968032088,0.5,5.0,1.4170129071597695,0.3665183698207095,12.365831567047644,0.2792896448447255,39.40115111326791
